"Drone mean charge","Drone max charge","Drone min charge","tick"
0.20972222222222503,0.22222222222222499,0.1875000000000029,907.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,909.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,911.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,913.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,915.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,917.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,919.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,921.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,923.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,925.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,927.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,929.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,931.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,933.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,935.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,937.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,939.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,941.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,943.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,945.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,947.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,949.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,951.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,953.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,955.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,957.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,959.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,961.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,963.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,965.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,967.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,969.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,971.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,973.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,975.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,977.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,979.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,981.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,983.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,985.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,987.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,989.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,991.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,993.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,995.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,997.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,999.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1001.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1003.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1005.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1007.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1009.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1011.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1013.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1015.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1017.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1019.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1021.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1023.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1025.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1027.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1029.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1031.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1033.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1035.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1037.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1039.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1041.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1043.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1045.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1047.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1049.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1051.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1053.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1055.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1057.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1059.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1061.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1063.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1065.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1067.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1069.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1071.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1073.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1075.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1077.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1079.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1081.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1083.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1085.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1087.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1089.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1091.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1093.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1095.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1097.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1099.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1101.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1103.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1105.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1107.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1109.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1111.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1113.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1115.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1117.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1119.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1121.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1123.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1125.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1127.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1129.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1131.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1133.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1135.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1137.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1139.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1141.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1143.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1145.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1147.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1149.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1151.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1153.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1155.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1157.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1159.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1161.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1163.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1165.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1167.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1169.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1171.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1173.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1175.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1177.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1179.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1181.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1183.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1185.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1187.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1189.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1191.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1193.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1195.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1197.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1199.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1201.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1203.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1205.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1207.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1209.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1211.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1213.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1215.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1217.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1219.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1221.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1223.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1225.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1227.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1229.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1231.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1233.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1235.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1237.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1239.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1241.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1243.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1245.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1247.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1249.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1251.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1253.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1255.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1257.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1259.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1261.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1263.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1265.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1267.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1269.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1271.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1273.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1275.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1277.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1279.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1281.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1283.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1285.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1287.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1289.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1291.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1293.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1295.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1297.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1299.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1301.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1303.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1305.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1307.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1309.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1311.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1313.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1315.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1317.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1319.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1321.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1323.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1325.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1327.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1329.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1331.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1333.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1335.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1337.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1339.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1341.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1343.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1345.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1347.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1349.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1351.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1353.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1355.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1357.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1359.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1361.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1363.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1365.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1367.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1369.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1371.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1373.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1375.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1377.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1379.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1381.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1383.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1385.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1387.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1389.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1391.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1393.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1395.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1397.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1399.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1401.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1403.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1405.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1407.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1409.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1411.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1413.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1415.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1417.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1419.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1421.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1423.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1425.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1427.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1429.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1431.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1433.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1435.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1437.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1439.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1441.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1443.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1445.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1447.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1449.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1451.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1453.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1455.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1457.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1459.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1461.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1463.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1465.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1467.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1469.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1471.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1473.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1475.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1477.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1479.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1481.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1483.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1485.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1487.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1489.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1491.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1493.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1495.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1497.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1499.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1501.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1503.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1505.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1507.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1509.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1511.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1513.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1515.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1517.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1519.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1521.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1523.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1525.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1527.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1529.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1531.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1533.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1535.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1537.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1539.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1541.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1543.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1545.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1547.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1549.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1551.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1553.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1555.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1557.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1559.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1561.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1563.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1565.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1567.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1569.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1571.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1573.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1575.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1577.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1579.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1581.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1583.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1585.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1587.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1589.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1591.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1593.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1595.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1597.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1599.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1601.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1603.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1605.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1607.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1609.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1611.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1613.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1615.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1617.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1619.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1621.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1623.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1625.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1627.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1629.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1631.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1633.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1635.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1637.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1639.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1641.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1643.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1645.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1647.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1649.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1651.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1653.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1655.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1657.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1659.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1661.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1663.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1665.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1667.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1669.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1671.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1673.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1675.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1677.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1679.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1681.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1683.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1685.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1687.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1689.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1691.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1693.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1695.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1697.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1699.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1701.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1703.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1705.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1707.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1709.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1711.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1713.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1715.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1717.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1719.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1721.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1723.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1725.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1727.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1729.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1731.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1733.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1735.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1737.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1739.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1741.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1743.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1745.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1747.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1749.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1751.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1753.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1755.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1757.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1759.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1761.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1763.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1765.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1767.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1769.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1771.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1773.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1775.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1777.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1779.0
0.20972222222222503,0.22222222222222499,0.1875000000000029,1781.0
