"Drone mean charge","Drone max charge","Drone min charge","tick"
0.48472222222222405,0.5708333333333349,0.4125000000000021,1991.0
0.4902777777777796,0.5763888888888904,0.4180555555555576,1993.0
0.4958333333333351,0.5819444444444459,0.42361111111111316,1995.0
0.5013888888888907,0.5875000000000015,0.4291666666666687,1997.0
0.5069444444444462,0.593055555555557,0.43472222222222423,1999.0
0.5125000000000017,0.5986111111111125,0.44027777777777977,2001.0
0.5180555555555573,0.6041666666666681,0.4458333333333353,2003.0
0.5236111111111128,0.6097222222222236,0.45138888888889084,2005.0
0.5291666666666683,0.6152777777777791,0.4569444444444464,2007.0
0.5347222222222239,0.6208333333333347,0.4625000000000019,2009.0
0.5402777777777794,0.6263888888888902,0.46805555555555745,2011.0
0.545833333333335,0.6319444444444458,0.473611111111113,2013.0
0.5513888888888905,0.6375000000000013,0.4791666666666685,2015.0
0.556944444444446,0.6430555555555568,0.48472222222222405,2017.0
0.5625000000000016,0.6486111111111124,0.4902777777777796,2019.0
0.5680555555555571,0.6541666666666679,0.4958333333333351,2021.0
0.5736111111111126,0.6597222222222234,0.5013888888888907,2023.0
0.5791666666666682,0.665277777777779,0.5069444444444462,2025.0
0.5847222222222237,0.6708333333333345,0.5125000000000017,2027.0
0.5902777777777792,0.67638888888889,0.5180555555555573,2029.0
0.5958333333333348,0.6819444444444456,0.5236111111111128,2031.0
0.6013888888888903,0.6875000000000011,0.5291666666666683,2033.0
0.6069444444444458,0.6930555555555566,0.5347222222222239,2035.0
0.6125000000000014,0.6986111111111122,0.5402777777777794,2037.0
0.6180555555555569,0.7041666666666677,0.545833333333335,2039.0
0.6236111111111124,0.7097222222222233,0.5513888888888905,2041.0
0.629166666666668,0.7152777777777788,0.556944444444446,2043.0
0.6347222222222235,0.7208333333333343,0.5625000000000016,2045.0
0.6402777777777791,0.7263888888888899,0.5680555555555571,2047.0
0.6458333333333346,0.7319444444444454,0.5736111111111126,2049.0
0.6513888888888901,0.7375000000000009,0.5791666666666682,2051.0
0.6569444444444457,0.7430555555555565,0.5847222222222237,2053.0
0.6625000000000012,0.748611111111112,0.5902777777777792,2055.0
0.6680555555555567,0.7541666666666675,0.5958333333333348,2057.0
0.6736111111111123,0.7597222222222231,0.6013888888888903,2059.0
0.6791666666666678,0.7652777777777786,0.6069444444444458,2061.0
0.6847222222222233,0.7708333333333341,0.6125000000000014,2063.0
0.6902777777777789,0.7763888888888897,0.6180555555555569,2065.0
0.6958333333333344,0.7819444444444452,0.6236111111111124,2067.0
0.70138888888889,0.7875000000000008,0.629166666666668,2069.0
0.7069444444444455,0.7930555555555563,0.6347222222222235,2071.0
0.712500000000001,0.7986111111111118,0.6402777777777791,2073.0
0.7180555555555566,0.8041666666666674,0.6458333333333346,2075.0
0.7236111111111121,0.8097222222222229,0.6513888888888901,2077.0
0.7291666666666676,0.8152777777777784,0.6569444444444457,2079.0
0.7347222222222232,0.820833333333334,0.6625000000000012,2081.0
0.7402777777777787,0.8263888888888895,0.6680555555555567,2083.0
0.7458333333333342,0.831944444444445,0.6736111111111123,2085.0
0.7513888888888898,0.8375000000000006,0.6791666666666678,2087.0
0.7569444444444453,0.8430555555555561,0.6847222222222233,2089.0
0.7625000000000008,0.8486111111111116,0.6902777777777789,2091.0
0.7680555555555564,0.8541666666666672,0.6958333333333344,2093.0
0.7736111111111119,0.8597222222222227,0.70138888888889,2095.0
0.7791666666666675,0.8652777777777783,0.7069444444444455,2097.0
0.784722222222223,0.8708333333333338,0.712500000000001,2099.0
0.7902777777777785,0.8763888888888893,0.7180555555555566,2101.0
0.7958333333333341,0.8819444444444449,0.7236111111111121,2103.0
0.8013888888888896,0.8875000000000004,0.7291666666666676,2105.0
0.8069444444444451,0.8930555555555559,0.7347222222222232,2107.0
0.8125000000000007,0.8986111111111115,0.7402777777777787,2109.0
0.8166666666666673,0.9000000000000004,0.7458333333333342,2111.0
0.8194444444444451,0.8972222222222226,0.7513888888888898,2113.0
0.8222222222222229,0.8944444444444448,0.7569444444444453,2115.0
0.8250000000000006,0.891666666666667,0.7625000000000008,2117.0
0.8277777777777784,0.8888888888888893,0.7680555555555564,2119.0
0.8305555555555562,0.8861111111111115,0.7736111111111119,2121.0
0.8333333333333339,0.8833333333333337,0.7791666666666675,2123.0
0.8361111111111117,0.880555555555556,0.784722222222223,2125.0
0.8388888888888895,0.8777777777777782,0.7902777777777785,2127.0
0.8416666666666672,0.8750000000000004,0.7958333333333341,2129.0
0.844444444444445,0.8722222222222227,0.8013888888888896,2131.0
0.8472222222222228,0.8694444444444449,0.8069444444444451,2133.0
0.8500000000000005,0.8708333333333338,0.8125000000000007,2135.0
0.8527777777777783,0.8763888888888893,0.8180555555555562,2137.0
0.8555555555555561,0.8819444444444449,0.8236111111111117,2139.0
0.8583333333333338,0.8875000000000004,0.8291666666666673,2141.0
0.8611111111111116,0.8930555555555559,0.8347222222222228,2143.0
0.8638888888888894,0.8986111111111115,0.8402777777777783,2145.0
0.8652777777777783,0.9000000000000004,0.8458333333333339,2147.0
0.8652777777777783,0.8972222222222226,0.8472222222222228,2149.0
0.8652777777777783,0.8944444444444448,0.844444444444445,2151.0
0.8652777777777783,0.891666666666667,0.8416666666666672,2153.0
0.8652777777777783,0.8888888888888893,0.8388888888888895,2155.0
0.8652777777777783,0.8861111111111115,0.8361111111111117,2157.0
0.8652777777777783,0.8833333333333337,0.8333333333333339,2159.0
0.8652777777777783,0.8847222222222226,0.8305555555555562,2161.0
0.8652777777777783,0.8902777777777782,0.8277777777777784,2163.0
0.8652777777777783,0.8958333333333337,0.8250000000000006,2165.0
0.8652777777777783,0.9013888888888892,0.8222222222222229,2167.0
0.8625000000000005,0.8986111111111115,0.8194444444444451,2169.0
0.8597222222222227,0.8958333333333337,0.8166666666666673,2171.0
0.856944444444445,0.8930555555555559,0.8138888888888896,2173.0
0.8541666666666672,0.8902777777777782,0.8111111111111118,2175.0
0.8513888888888894,0.8875000000000004,0.808333333333334,2177.0
0.8486111111111116,0.8847222222222226,0.8055555555555562,2179.0
0.8458333333333339,0.8819444444444449,0.8027777777777785,2181.0
0.8430555555555561,0.8791666666666671,0.8000000000000007,2183.0
0.8402777777777783,0.8763888888888893,0.7972222222222229,2185.0
0.8375000000000006,0.8736111111111116,0.7944444444444452,2187.0
0.8347222222222228,0.8708333333333338,0.7916666666666674,2189.0
0.831944444444445,0.868055555555556,0.7888888888888896,2191.0
0.8291666666666673,0.8652777777777783,0.7861111111111119,2193.0
0.8263888888888895,0.8625000000000005,0.7833333333333341,2195.0
0.8236111111111117,0.8597222222222227,0.7805555555555563,2197.0
0.820833333333334,0.856944444444445,0.7777777777777786,2199.0
0.8180555555555562,0.8541666666666672,0.7750000000000008,2201.0
0.8152777777777784,0.8513888888888894,0.772222222222223,2203.0
0.8125000000000007,0.8486111111111116,0.7694444444444453,2205.0
0.8097222222222229,0.8458333333333339,0.7666666666666675,2207.0
0.8069444444444451,0.8430555555555561,0.7638888888888897,2209.0
0.8041666666666674,0.8402777777777783,0.761111111111112,2211.0
0.8013888888888896,0.8375000000000006,0.7583333333333342,2213.0
0.7986111111111118,0.8347222222222228,0.7555555555555564,2215.0
0.7958333333333341,0.831944444444445,0.7527777777777787,2217.0
0.7930555555555563,0.8291666666666673,0.7500000000000009,2219.0
0.7902777777777785,0.8263888888888895,0.7472222222222231,2221.0
0.7875000000000008,0.8236111111111117,0.7444444444444454,2223.0
0.784722222222223,0.820833333333334,0.7416666666666676,2225.0
0.7819444444444452,0.8180555555555562,0.7388888888888898,2227.0
0.7791666666666675,0.8152777777777784,0.736111111111112,2229.0
0.7763888888888897,0.8125000000000007,0.7333333333333343,2231.0
0.7736111111111119,0.8097222222222229,0.7305555555555565,2233.0
0.7708333333333341,0.8069444444444451,0.7277777777777787,2235.0
0.7680555555555564,0.8041666666666674,0.725000000000001,2237.0
0.7652777777777786,0.8013888888888896,0.7222222222222232,2239.0
0.7625000000000008,0.7986111111111118,0.7194444444444454,2241.0
0.7597222222222231,0.7958333333333341,0.7166666666666677,2243.0
0.7569444444444453,0.7930555555555563,0.7138888888888899,2245.0
0.7541666666666675,0.7902777777777785,0.7111111111111121,2247.0
0.7513888888888898,0.7875000000000008,0.7083333333333344,2249.0
0.748611111111112,0.784722222222223,0.7055555555555566,2251.0
0.7458333333333342,0.7819444444444452,0.7027777777777788,2253.0
0.7430555555555565,0.7791666666666675,0.7000000000000011,2255.0
0.7402777777777787,0.7763888888888897,0.6972222222222233,2257.0
0.7375000000000009,0.7736111111111119,0.6944444444444455,2259.0
0.7347222222222232,0.7708333333333341,0.6916666666666678,2261.0
0.7319444444444454,0.7680555555555564,0.68888888888889,2263.0
0.7291666666666676,0.7652777777777786,0.6861111111111122,2265.0
0.7263888888888899,0.7625000000000008,0.6833333333333345,2267.0
0.7236111111111121,0.7597222222222231,0.6805555555555567,2269.0
0.7208333333333343,0.7569444444444453,0.6777777777777789,2271.0
0.7180555555555566,0.7541666666666675,0.6750000000000012,2273.0
0.7152777777777788,0.7513888888888898,0.6722222222222234,2275.0
0.712500000000001,0.748611111111112,0.6694444444444456,2277.0
0.7097222222222233,0.7458333333333342,0.6666666666666679,2279.0
0.7069444444444455,0.7430555555555565,0.6638888888888901,2281.0
0.7041666666666677,0.7402777777777787,0.6611111111111123,2283.0
0.70138888888889,0.7375000000000009,0.6583333333333345,2285.0
0.6986111111111122,0.7347222222222232,0.6555555555555568,2287.0
0.6958333333333344,0.7319444444444454,0.652777777777779,2289.0
0.6930555555555566,0.7291666666666676,0.6500000000000012,2291.0
0.6902777777777789,0.7263888888888899,0.6472222222222235,2293.0
0.6875000000000011,0.7236111111111121,0.6444444444444457,2295.0
0.6847222222222233,0.7208333333333343,0.6416666666666679,2297.0
0.6819444444444456,0.7180555555555566,0.6388888888888902,2299.0
0.6791666666666678,0.7152777777777788,0.6361111111111124,2301.0
0.67638888888889,0.712500000000001,0.6333333333333346,2303.0
0.6736111111111123,0.7097222222222233,0.6305555555555569,2305.0
0.6708333333333345,0.7069444444444455,0.6277777777777791,2307.0
0.6680555555555567,0.7041666666666677,0.6250000000000013,2309.0
0.665277777777779,0.70138888888889,0.6222222222222236,2311.0
0.6625000000000012,0.6986111111111122,0.6194444444444458,2313.0
0.6597222222222234,0.6958333333333344,0.616666666666668,2315.0
0.6569444444444457,0.6930555555555566,0.6138888888888903,2317.0
0.6541666666666679,0.6902777777777789,0.6111111111111125,2319.0
0.6513888888888901,0.6875000000000011,0.6083333333333347,2321.0
0.6486111111111124,0.6847222222222233,0.605555555555557,2323.0
0.6458333333333346,0.6819444444444456,0.6027777777777792,2325.0
0.6430555555555568,0.6791666666666678,0.6000000000000014,2327.0
0.6402777777777791,0.67638888888889,0.5972222222222237,2329.0
0.6375000000000013,0.6736111111111123,0.5944444444444459,2331.0
0.6347222222222235,0.6708333333333345,0.5916666666666681,2333.0
0.6319444444444458,0.6680555555555567,0.5888888888888903,2335.0
0.629166666666668,0.665277777777779,0.5861111111111126,2337.0
0.6263888888888902,0.6625000000000012,0.5833333333333348,2339.0
0.6236111111111124,0.6597222222222234,0.580555555555557,2341.0
0.6208333333333347,0.6569444444444457,0.5777777777777793,2343.0
0.6180555555555569,0.6541666666666679,0.5750000000000015,2345.0
0.6152777777777791,0.6513888888888901,0.5722222222222237,2347.0
0.6125000000000014,0.6486111111111124,0.569444444444446,2349.0
0.6097222222222236,0.6458333333333346,0.5666666666666682,2351.0
0.6069444444444458,0.6430555555555568,0.5638888888888904,2353.0
0.6041666666666681,0.6402777777777791,0.5611111111111127,2355.0
0.6013888888888903,0.6375000000000013,0.5583333333333349,2357.0
0.5986111111111125,0.6347222222222235,0.5555555555555571,2359.0
0.5958333333333348,0.6319444444444458,0.5527777777777794,2361.0
0.593055555555557,0.629166666666668,0.5500000000000016,2363.0
0.5902777777777792,0.6263888888888902,0.5472222222222238,2365.0
0.5875000000000015,0.6236111111111124,0.5444444444444461,2367.0
0.5847222222222237,0.6208333333333347,0.5416666666666683,2369.0
0.5819444444444459,0.6180555555555569,0.5388888888888905,2371.0
0.5791666666666682,0.6152777777777791,0.5361111111111128,2373.0
0.5763888888888904,0.6125000000000014,0.533333333333335,2375.0
0.5736111111111126,0.6097222222222236,0.5305555555555572,2377.0
0.5708333333333349,0.6069444444444458,0.5277777777777795,2379.0
0.5680555555555571,0.6041666666666681,0.5250000000000017,2381.0
0.5652777777777793,0.6013888888888903,0.5222222222222239,2383.0
0.5625000000000016,0.5986111111111125,0.5194444444444462,2385.0
0.5597222222222238,0.5958333333333348,0.5166666666666684,2387.0
0.556944444444446,0.593055555555557,0.5138888888888906,2389.0
0.5541666666666683,0.5902777777777792,0.5111111111111128,2391.0
0.5513888888888905,0.5875000000000015,0.5083333333333351,2393.0
0.5486111111111127,0.5847222222222237,0.5055555555555573,2395.0
0.545833333333335,0.5819444444444459,0.5027777777777795,2397.0
0.5430555555555572,0.5791666666666682,0.5000000000000018,2399.0
0.5402777777777794,0.5763888888888904,0.497222222222224,2401.0
0.5375000000000016,0.5736111111111126,0.49444444444444624,2403.0
0.5347222222222239,0.5708333333333349,0.4916666666666685,2405.0
0.5319444444444461,0.5680555555555571,0.4888888888888907,2407.0
0.5291666666666683,0.5652777777777793,0.48611111111111294,2409.0
0.5263888888888906,0.5625000000000016,0.48333333333333517,2411.0
0.5236111111111128,0.5597222222222238,0.4805555555555574,2413.0
0.520833333333335,0.556944444444446,0.47777777777777963,2415.0
0.5180555555555573,0.5541666666666683,0.47500000000000187,2417.0
0.5152777777777795,0.5513888888888905,0.4722222222222241,2419.0
0.5125000000000017,0.5486111111111127,0.46944444444444633,2421.0
0.509722222222224,0.545833333333335,0.46666666666666856,2423.0
0.5069444444444462,0.5430555555555572,0.4638888888888908,2425.0
0.5041666666666684,0.5402777777777794,0.461111111111113,2427.0
0.5013888888888907,0.5375000000000016,0.45833333333333526,2429.0
0.4986111111111129,0.5347222222222239,0.4555555555555575,2431.0
0.4958333333333351,0.5319444444444461,0.4527777777777797,2433.0
0.49305555555555736,0.5291666666666683,0.45000000000000195,2435.0
0.4902777777777796,0.5263888888888906,0.4472222222222242,2437.0
0.4875000000000018,0.5236111111111128,0.4444444444444464,2439.0
0.48472222222222405,0.520833333333335,0.44166666666666865,2441.0
0.4819444444444463,0.5180555555555573,0.4388888888888909,2443.0
0.4791666666666685,0.5152777777777795,0.4361111111111131,2445.0
0.47638888888889075,0.5125000000000017,0.43333333333333535,2447.0
0.473611111111113,0.509722222222224,0.4305555555555576,2449.0
0.4708333333333352,0.5069444444444462,0.4277777777777798,2451.0
0.46805555555555745,0.5041666666666684,0.42500000000000204,2453.0
0.4652777777777797,0.5013888888888907,0.4222222222222243,2455.0
0.4625000000000019,0.4986111111111129,0.4194444444444465,2457.0
0.45972222222222414,0.4958333333333351,0.41666666666666874,2459.0
0.4569444444444464,0.49305555555555736,0.41388888888889097,2461.0
0.4541666666666686,0.4902777777777796,0.4111111111111132,2463.0
0.45138888888889084,0.4875000000000018,0.40833333333333544,2465.0
0.44861111111111307,0.48472222222222405,0.40555555555555767,2467.0
0.4458333333333353,0.4819444444444463,0.4027777777777799,2469.0
0.44305555555555753,0.4791666666666685,0.40000000000000213,2471.0
0.44027777777777977,0.47638888888889075,0.39722222222222436,2473.0
0.437500000000002,0.473611111111113,0.3944444444444466,2475.0
0.43472222222222423,0.4708333333333352,0.39166666666666883,2477.0
0.43194444444444646,0.46805555555555745,0.38888888888889106,2479.0
0.4291666666666687,0.4652777777777797,0.3861111111111133,2481.0
0.4263888888888909,0.4625000000000019,0.3833333333333355,2483.0
0.42361111111111316,0.45972222222222414,0.38055555555555776,2485.0
0.4208333333333354,0.4569444444444464,0.37777777777778,2487.0
0.4180555555555576,0.4541666666666686,0.3750000000000022,2489.0
0.41527777777777986,0.45138888888889084,0.37222222222222445,2491.0
0.4125000000000021,0.44861111111111307,0.3694444444444467,2493.0
0.4097222222222243,0.4458333333333353,0.3666666666666689,2495.0
0.40694444444444655,0.44305555555555753,0.36388888888889115,2497.0
0.4041666666666688,0.44027777777777977,0.3611111111111134,2499.0
0.401388888888891,0.437500000000002,0.3583333333333356,2501.0
0.39861111111111325,0.43472222222222423,0.35555555555555785,2503.0
0.3958333333333355,0.43194444444444646,0.3527777777777801,2505.0
0.3930555555555577,0.4291666666666687,0.3500000000000023,2507.0
0.39027777777777994,0.4263888888888909,0.34722222222222454,2509.0
0.3875000000000022,0.42361111111111316,0.3444444444444468,2511.0
0.3847222222222244,0.4208333333333354,0.341666666666669,2513.0
0.38194444444444664,0.4180555555555576,0.33888888888889124,2515.0
0.3791666666666689,0.41527777777777986,0.33611111111111347,2517.0
0.3763888888888911,0.4125000000000021,0.3333333333333357,2519.0
0.37361111111111334,0.4097222222222243,0.33055555555555793,2521.0
0.37083333333333557,0.40694444444444655,0.32777777777778017,2523.0
0.3680555555555578,0.4041666666666688,0.3250000000000024,2525.0
0.36527777777778003,0.401388888888891,0.32222222222222463,2527.0
0.36250000000000226,0.39861111111111325,0.31944444444444686,2529.0
0.3597222222222245,0.3958333333333355,0.3166666666666691,2531.0
0.35694444444444673,0.3930555555555577,0.3138888888888913,2533.0
0.35416666666666896,0.39027777777777994,0.31111111111111356,2535.0
0.3513888888888912,0.3875000000000022,0.3083333333333358,2537.0
0.3486111111111134,0.3847222222222244,0.305555555555558,2539.0
0.34583333333333566,0.38194444444444664,0.30277777777778025,2541.0
0.3430555555555579,0.3791666666666689,0.3000000000000025,2543.0
0.341666666666669,0.3763888888888911,0.30138888888889137,2545.0
0.341666666666669,0.37361111111111334,0.3069444444444469,2547.0
0.341666666666669,0.37083333333333557,0.31250000000000244,2549.0
0.341666666666669,0.3680555555555578,0.318055555555558,2551.0
0.341666666666669,0.36527777777778003,0.3236111111111135,2553.0
0.341666666666669,0.36250000000000226,0.32916666666666905,2555.0
0.341666666666669,0.3597222222222245,0.33055555555555793,2557.0
0.341666666666669,0.35694444444444673,0.32777777777778017,2559.0
0.341666666666669,0.35416666666666896,0.3250000000000024,2561.0
0.341666666666669,0.3513888888888912,0.32222222222222463,2563.0
0.341666666666669,0.35694444444444673,0.31944444444444686,2565.0
0.341666666666669,0.36250000000000226,0.3166666666666691,2567.0
0.341666666666669,0.3680555555555578,0.3138888888888913,2569.0
0.341666666666669,0.37361111111111334,0.31111111111111356,2571.0
0.341666666666669,0.3791666666666689,0.3083333333333358,2573.0
0.341666666666669,0.3847222222222244,0.305555555555558,2575.0
0.341666666666669,0.39027777777777994,0.30277777777778025,2577.0
0.341666666666669,0.3958333333333355,0.3000000000000025,2579.0
0.3430555555555579,0.401388888888891,0.30138888888889137,2581.0
0.34583333333333566,0.40694444444444655,0.3069444444444469,2583.0
0.3486111111111134,0.4125000000000021,0.31250000000000244,2585.0
0.3513888888888912,0.4180555555555576,0.318055555555558,2587.0
0.35416666666666896,0.42361111111111316,0.3152777777777802,2589.0
0.35694444444444673,0.4291666666666687,0.31250000000000244,2591.0
0.3597222222222245,0.43472222222222423,0.3097222222222247,2593.0
0.36250000000000226,0.44027777777777977,0.3069444444444469,2595.0
0.36527777777778003,0.4458333333333353,0.30416666666666914,2597.0
0.3680555555555578,0.45138888888889084,0.30138888888889137,2599.0
0.37083333333333557,0.4569444444444464,0.2986111111111136,2601.0
0.3763888888888911,0.4625000000000019,0.30416666666666914,2603.0
0.38194444444444664,0.46805555555555745,0.3097222222222247,2605.0
0.3875000000000022,0.473611111111113,0.3152777777777802,2607.0
0.3930555555555577,0.4791666666666685,0.32083333333333575,2609.0
0.39861111111111325,0.48472222222222405,0.3263888888888913,2611.0
0.4041666666666688,0.4902777777777796,0.3319444444444468,2613.0
0.4097222222222243,0.4958333333333351,0.33750000000000235,2615.0
0.41527777777777986,0.5013888888888907,0.3430555555555579,2617.0
0.4208333333333354,0.5069444444444462,0.3486111111111134,2619.0
0.4263888888888909,0.5125000000000017,0.35416666666666896,2621.0
0.43194444444444646,0.5180555555555573,0.3597222222222245,2623.0
0.437500000000002,0.5236111111111128,0.36527777777778003,2625.0
0.44305555555555753,0.5291666666666683,0.37083333333333557,2627.0
0.44861111111111307,0.5347222222222239,0.3763888888888911,2629.0
0.4541666666666686,0.5402777777777794,0.38194444444444664,2631.0
0.45972222222222414,0.545833333333335,0.3875000000000022,2633.0
0.4652777777777797,0.5513888888888905,0.3930555555555577,2635.0
0.4708333333333352,0.556944444444446,0.39861111111111325,2637.0
0.47638888888889075,0.5625000000000016,0.4041666666666688,2639.0
0.4819444444444463,0.5680555555555571,0.4097222222222243,2641.0
0.4875000000000018,0.5736111111111126,0.41527777777777986,2643.0
0.49305555555555736,0.5791666666666682,0.4208333333333354,2645.0
0.4986111111111129,0.5847222222222237,0.4263888888888909,2647.0
0.5041666666666684,0.5902777777777792,0.43194444444444646,2649.0
0.509722222222224,0.5958333333333348,0.437500000000002,2651.0
0.5152777777777795,0.6013888888888903,0.44305555555555753,2653.0
0.520833333333335,0.6069444444444458,0.44861111111111307,2655.0
0.5263888888888906,0.6125000000000014,0.4541666666666686,2657.0
0.5319444444444461,0.6180555555555569,0.45972222222222414,2659.0
0.5375000000000016,0.6236111111111124,0.4652777777777797,2661.0
0.5430555555555572,0.629166666666668,0.4708333333333352,2663.0
0.5486111111111127,0.6347222222222235,0.47638888888889075,2665.0
0.5541666666666683,0.6402777777777791,0.4819444444444463,2667.0
0.5597222222222238,0.6458333333333346,0.4875000000000018,2669.0
0.5652777777777793,0.6513888888888901,0.49305555555555736,2671.0
0.5708333333333349,0.6569444444444457,0.4986111111111129,2673.0
0.5763888888888904,0.6625000000000012,0.5041666666666684,2675.0
0.5819444444444459,0.6680555555555567,0.509722222222224,2677.0
0.5875000000000015,0.6736111111111123,0.5152777777777795,2679.0
0.593055555555557,0.6791666666666678,0.520833333333335,2681.0
0.5986111111111125,0.6847222222222233,0.5263888888888906,2683.0
0.6041666666666681,0.6902777777777789,0.5319444444444461,2685.0
0.6097222222222236,0.6958333333333344,0.5375000000000016,2687.0
0.6152777777777791,0.70138888888889,0.5430555555555572,2689.0
0.6208333333333347,0.7069444444444455,0.5486111111111127,2691.0
0.6263888888888902,0.712500000000001,0.5541666666666683,2693.0
0.6319444444444458,0.7180555555555566,0.5597222222222238,2695.0
0.6375000000000013,0.7236111111111121,0.5652777777777793,2697.0
0.6430555555555568,0.7291666666666676,0.5708333333333349,2699.0
0.6486111111111124,0.7347222222222232,0.5763888888888904,2701.0
0.6541666666666679,0.7402777777777787,0.5819444444444459,2703.0
0.6597222222222234,0.7458333333333342,0.5875000000000015,2705.0
0.665277777777779,0.7513888888888898,0.593055555555557,2707.0
0.6708333333333345,0.7569444444444453,0.5986111111111125,2709.0
0.67638888888889,0.7625000000000008,0.6041666666666681,2711.0
0.6819444444444456,0.7680555555555564,0.6097222222222236,2713.0
0.6875000000000011,0.7736111111111119,0.6152777777777791,2715.0
0.6930555555555566,0.7791666666666675,0.6208333333333347,2717.0
0.6986111111111122,0.784722222222223,0.6263888888888902,2719.0
0.7041666666666677,0.7902777777777785,0.6319444444444458,2721.0
0.7097222222222233,0.7958333333333341,0.6375000000000013,2723.0
0.7152777777777788,0.8013888888888896,0.6430555555555568,2725.0
0.7208333333333343,0.8069444444444451,0.6486111111111124,2727.0
0.7263888888888899,0.8125000000000007,0.6541666666666679,2729.0
0.7319444444444454,0.8180555555555562,0.6597222222222234,2731.0
0.7375000000000009,0.8236111111111117,0.665277777777779,2733.0
0.7430555555555565,0.8291666666666673,0.6708333333333345,2735.0
0.748611111111112,0.8347222222222228,0.67638888888889,2737.0
0.7541666666666675,0.8402777777777783,0.6819444444444456,2739.0
0.7597222222222231,0.8458333333333339,0.6875000000000011,2741.0
0.7652777777777786,0.8513888888888894,0.6930555555555566,2743.0
0.7708333333333341,0.856944444444445,0.6986111111111122,2745.0
0.7763888888888897,0.8625000000000005,0.7041666666666677,2747.0
0.7819444444444452,0.868055555555556,0.7097222222222233,2749.0
0.7875000000000008,0.8736111111111116,0.7152777777777788,2751.0
0.7930555555555563,0.8791666666666671,0.7208333333333343,2753.0
0.7986111111111118,0.8847222222222226,0.7263888888888899,2755.0
0.8041666666666674,0.8902777777777782,0.7319444444444454,2757.0
0.8097222222222229,0.8958333333333337,0.7375000000000009,2759.0
0.8152777777777784,0.9013888888888892,0.7430555555555565,2761.0
0.8180555555555562,0.8986111111111115,0.748611111111112,2763.0
0.820833333333334,0.8958333333333337,0.7541666666666675,2765.0
0.8236111111111117,0.8930555555555559,0.7597222222222231,2767.0
0.8263888888888895,0.8902777777777782,0.7652777777777786,2769.0
0.8291666666666673,0.8875000000000004,0.7708333333333341,2771.0
0.831944444444445,0.8847222222222226,0.7763888888888897,2773.0
0.8347222222222228,0.8819444444444449,0.7819444444444452,2775.0
0.8375000000000006,0.8791666666666671,0.7875000000000008,2777.0
0.8402777777777783,0.8763888888888893,0.7930555555555563,2779.0
0.8430555555555561,0.8736111111111116,0.7986111111111118,2781.0
0.8458333333333339,0.8708333333333338,0.8041666666666674,2783.0
0.8486111111111116,0.868055555555556,0.8097222222222229,2785.0
0.8513888888888894,0.8736111111111116,0.8152777777777784,2787.0
0.8541666666666672,0.8791666666666671,0.820833333333334,2789.0
0.856944444444445,0.8847222222222226,0.8263888888888895,2791.0
0.8597222222222227,0.8902777777777782,0.831944444444445,2793.0
0.8625000000000005,0.8958333333333337,0.8375000000000006,2795.0
0.8652777777777783,0.9013888888888892,0.8430555555555561,2797.0
0.8652777777777783,0.8986111111111115,0.8486111111111116,2799.0
0.8652777777777783,0.8958333333333337,0.8458333333333339,2801.0
0.8652777777777783,0.8930555555555559,0.8430555555555561,2803.0
0.8652777777777783,0.8902777777777782,0.8402777777777783,2805.0
0.8652777777777783,0.8875000000000004,0.8375000000000006,2807.0
0.8652777777777783,0.8847222222222226,0.8347222222222228,2809.0
0.8652777777777783,0.8819444444444449,0.831944444444445,2811.0
0.8652777777777783,0.8875000000000004,0.8291666666666673,2813.0
0.8652777777777783,0.8930555555555559,0.8263888888888895,2815.0
0.8652777777777783,0.8986111111111115,0.8236111111111117,2817.0
0.8638888888888894,0.9000000000000004,0.820833333333334,2819.0
0.8611111111111116,0.8972222222222226,0.8180555555555562,2821.0
0.8583333333333338,0.8944444444444448,0.8152777777777784,2823.0
0.8555555555555561,0.891666666666667,0.8125000000000007,2825.0
0.8527777777777783,0.8888888888888893,0.8097222222222229,2827.0
0.8500000000000005,0.8861111111111115,0.8069444444444451,2829.0
0.8472222222222228,0.8833333333333337,0.8041666666666674,2831.0
0.844444444444445,0.880555555555556,0.8013888888888896,2833.0
0.8416666666666672,0.8777777777777782,0.7986111111111118,2835.0
0.8388888888888895,0.8750000000000004,0.7958333333333341,2837.0
0.8361111111111117,0.8722222222222227,0.7930555555555563,2839.0
0.8333333333333339,0.8694444444444449,0.7902777777777785,2841.0
0.8305555555555562,0.8666666666666671,0.7875000000000008,2843.0
0.8277777777777784,0.8638888888888894,0.784722222222223,2845.0
0.8250000000000006,0.8611111111111116,0.7819444444444452,2847.0
0.8222222222222229,0.8583333333333338,0.7791666666666675,2849.0
0.8194444444444451,0.8555555555555561,0.7763888888888897,2851.0
0.8166666666666673,0.8527777777777783,0.7736111111111119,2853.0
0.8138888888888896,0.8500000000000005,0.7708333333333341,2855.0
0.8111111111111118,0.8472222222222228,0.7680555555555564,2857.0
0.808333333333334,0.844444444444445,0.7652777777777786,2859.0
0.8055555555555562,0.8416666666666672,0.7625000000000008,2861.0
0.8027777777777785,0.8388888888888895,0.7597222222222231,2863.0
0.8000000000000007,0.8361111111111117,0.7569444444444453,2865.0
0.7972222222222229,0.8333333333333339,0.7541666666666675,2867.0
0.7944444444444452,0.8305555555555562,0.7513888888888898,2869.0
