"Drone mean charge","Drone max charge","Drone min charge","tick"
0.7819444444444452,0.8277777777777784,0.7444444444444454,909.0
0.7791666666666675,0.8250000000000006,0.7416666666666676,911.0
0.7763888888888897,0.8222222222222229,0.7388888888888898,913.0
0.7736111111111119,0.8194444444444451,0.736111111111112,915.0
0.7708333333333341,0.8166666666666673,0.7333333333333343,917.0
0.7680555555555564,0.8138888888888896,0.7305555555555565,919.0
0.7652777777777786,0.8111111111111118,0.7277777777777787,921.0
0.7625000000000008,0.808333333333334,0.725000000000001,923.0
0.7597222222222231,0.8055555555555562,0.7222222222222232,925.0
0.7569444444444453,0.8027777777777785,0.7194444444444454,927.0
0.7541666666666675,0.8000000000000007,0.7166666666666677,929.0
0.7513888888888898,0.7972222222222229,0.7138888888888899,931.0
0.748611111111112,0.7944444444444452,0.7111111111111121,933.0
0.7458333333333342,0.7916666666666674,0.7083333333333344,935.0
0.7430555555555565,0.7888888888888896,0.7055555555555566,937.0
0.7402777777777787,0.7861111111111119,0.7027777777777788,939.0
0.7375000000000009,0.7833333333333341,0.7000000000000011,941.0
0.7347222222222232,0.7805555555555563,0.6972222222222233,943.0
0.7319444444444454,0.7777777777777786,0.6944444444444455,945.0
0.7291666666666676,0.7750000000000008,0.6916666666666678,947.0
0.7263888888888899,0.772222222222223,0.68888888888889,949.0
0.7236111111111121,0.7694444444444453,0.6861111111111122,951.0
0.7208333333333343,0.7666666666666675,0.6833333333333345,953.0
0.7180555555555566,0.7638888888888897,0.6805555555555567,955.0
0.7152777777777788,0.761111111111112,0.6777777777777789,957.0
0.712500000000001,0.7583333333333342,0.6750000000000012,959.0
0.7097222222222233,0.7555555555555564,0.6722222222222234,961.0
0.7069444444444455,0.7527777777777787,0.6694444444444456,963.0
0.7041666666666677,0.7500000000000009,0.6666666666666679,965.0
0.70138888888889,0.7472222222222231,0.6638888888888901,967.0
0.6986111111111122,0.7444444444444454,0.6611111111111123,969.0
0.6958333333333344,0.7416666666666676,0.6583333333333345,971.0
0.6930555555555566,0.7388888888888898,0.6555555555555568,973.0
0.6902777777777789,0.736111111111112,0.652777777777779,975.0
0.6875000000000011,0.7333333333333343,0.6500000000000012,977.0
0.6847222222222233,0.7305555555555565,0.6472222222222235,979.0
0.6819444444444456,0.7277777777777787,0.6444444444444457,981.0
0.6791666666666678,0.725000000000001,0.6416666666666679,983.0
0.67638888888889,0.7222222222222232,0.6388888888888902,985.0
0.6736111111111123,0.7194444444444454,0.6361111111111124,987.0
0.6708333333333345,0.7166666666666677,0.6333333333333346,989.0
0.6680555555555567,0.7138888888888899,0.6305555555555569,991.0
0.665277777777779,0.7111111111111121,0.6277777777777791,993.0
0.6625000000000012,0.7083333333333344,0.6250000000000013,995.0
0.6597222222222234,0.7055555555555566,0.6222222222222236,997.0
0.6569444444444457,0.7027777777777788,0.6194444444444458,999.0
0.6541666666666679,0.7000000000000011,0.616666666666668,1001.0
0.6513888888888901,0.6972222222222233,0.6138888888888903,1003.0
0.6486111111111124,0.6944444444444455,0.6111111111111125,1005.0
0.6458333333333346,0.6916666666666678,0.6083333333333347,1007.0
0.6430555555555568,0.68888888888889,0.605555555555557,1009.0
0.6402777777777791,0.6861111111111122,0.6027777777777792,1011.0
0.6375000000000013,0.6833333333333345,0.6000000000000014,1013.0
0.6347222222222235,0.6805555555555567,0.5972222222222237,1015.0
0.6319444444444458,0.6777777777777789,0.5944444444444459,1017.0
0.629166666666668,0.6750000000000012,0.5916666666666681,1019.0
0.6263888888888902,0.6722222222222234,0.5888888888888903,1021.0
0.6236111111111124,0.6694444444444456,0.5861111111111126,1023.0
0.6208333333333347,0.6666666666666679,0.5833333333333348,1025.0
0.6180555555555569,0.6638888888888901,0.580555555555557,1027.0
0.6152777777777791,0.6611111111111123,0.5777777777777793,1029.0
0.6125000000000014,0.6583333333333345,0.5750000000000015,1031.0
0.6097222222222236,0.6555555555555568,0.5722222222222237,1033.0
0.6069444444444458,0.652777777777779,0.569444444444446,1035.0
0.6041666666666681,0.6500000000000012,0.5666666666666682,1037.0
0.6013888888888903,0.6472222222222235,0.5638888888888904,1039.0
0.5986111111111125,0.6444444444444457,0.5611111111111127,1041.0
0.5958333333333348,0.6416666666666679,0.5583333333333349,1043.0
0.593055555555557,0.6388888888888902,0.5555555555555571,1045.0
0.5902777777777792,0.6361111111111124,0.5527777777777794,1047.0
0.5875000000000015,0.6333333333333346,0.5500000000000016,1049.0
0.5847222222222237,0.6305555555555569,0.5472222222222238,1051.0
0.5819444444444459,0.6277777777777791,0.5444444444444461,1053.0
0.5791666666666682,0.6250000000000013,0.5416666666666683,1055.0
0.5763888888888904,0.6222222222222236,0.5388888888888905,1057.0
0.5736111111111126,0.6194444444444458,0.5361111111111128,1059.0
0.5708333333333349,0.616666666666668,0.533333333333335,1061.0
0.5680555555555571,0.6138888888888903,0.5305555555555572,1063.0
0.5652777777777793,0.6111111111111125,0.5277777777777795,1065.0
0.5625000000000016,0.6083333333333347,0.5250000000000017,1067.0
0.5597222222222238,0.605555555555557,0.5222222222222239,1069.0
0.556944444444446,0.6027777777777792,0.5194444444444462,1071.0
0.5541666666666683,0.6000000000000014,0.5166666666666684,1073.0
0.5513888888888905,0.5972222222222237,0.5138888888888906,1075.0
0.5486111111111127,0.5944444444444459,0.5111111111111128,1077.0
0.545833333333335,0.5916666666666681,0.5083333333333351,1079.0
0.5430555555555572,0.5888888888888903,0.5055555555555573,1081.0
0.5402777777777794,0.5861111111111126,0.5027777777777795,1083.0
0.5375000000000016,0.5833333333333348,0.5000000000000018,1085.0
0.5347222222222239,0.580555555555557,0.497222222222224,1087.0
0.5319444444444461,0.5777777777777793,0.49444444444444624,1089.0
0.5291666666666683,0.5750000000000015,0.4916666666666685,1091.0
0.5263888888888906,0.5722222222222237,0.4888888888888907,1093.0
0.5236111111111128,0.569444444444446,0.48611111111111294,1095.0
0.520833333333335,0.5666666666666682,0.48333333333333517,1097.0
0.5180555555555573,0.5638888888888904,0.4805555555555574,1099.0
0.5152777777777795,0.5611111111111127,0.47777777777777963,1101.0
0.5125000000000017,0.5583333333333349,0.47500000000000187,1103.0
0.509722222222224,0.5555555555555571,0.4722222222222241,1105.0
0.5069444444444462,0.5527777777777794,0.46944444444444633,1107.0
0.5041666666666684,0.5500000000000016,0.46666666666666856,1109.0
0.5013888888888907,0.5472222222222238,0.4638888888888908,1111.0
0.4986111111111129,0.5444444444444461,0.461111111111113,1113.0
0.4958333333333351,0.5416666666666683,0.45833333333333526,1115.0
0.49305555555555736,0.5388888888888905,0.4555555555555575,1117.0
0.4902777777777796,0.5361111111111128,0.4527777777777797,1119.0
0.4875000000000018,0.533333333333335,0.45000000000000195,1121.0
0.48472222222222405,0.5305555555555572,0.4472222222222242,1123.0
0.4819444444444463,0.5277777777777795,0.4444444444444464,1125.0
0.4791666666666685,0.5250000000000017,0.44166666666666865,1127.0
0.47638888888889075,0.5222222222222239,0.4388888888888909,1129.0
0.473611111111113,0.5194444444444462,0.4361111111111131,1131.0
0.4708333333333352,0.5166666666666684,0.43333333333333535,1133.0
0.46805555555555745,0.5138888888888906,0.4305555555555576,1135.0
0.4652777777777797,0.5111111111111128,0.4277777777777798,1137.0
0.4625000000000019,0.5083333333333351,0.42500000000000204,1139.0
0.45972222222222414,0.5055555555555573,0.4222222222222243,1141.0
0.4569444444444464,0.5027777777777795,0.4194444444444465,1143.0
0.4541666666666686,0.5000000000000018,0.41666666666666874,1145.0
0.45138888888889084,0.497222222222224,0.41388888888889097,1147.0
0.44861111111111307,0.49444444444444624,0.4111111111111132,1149.0
0.4458333333333353,0.4916666666666685,0.40833333333333544,1151.0
0.44305555555555753,0.4888888888888907,0.40555555555555767,1153.0
0.44027777777777977,0.48611111111111294,0.4027777777777799,1155.0
0.437500000000002,0.48333333333333517,0.40000000000000213,1157.0
0.43472222222222423,0.4805555555555574,0.39722222222222436,1159.0
0.43194444444444646,0.47777777777777963,0.3944444444444466,1161.0
0.4291666666666687,0.47500000000000187,0.39166666666666883,1163.0
0.4263888888888909,0.4722222222222241,0.38888888888889106,1165.0
0.42361111111111316,0.46944444444444633,0.3861111111111133,1167.0
0.4208333333333354,0.46666666666666856,0.3833333333333355,1169.0
0.4180555555555576,0.4638888888888908,0.38055555555555776,1171.0
0.41527777777777986,0.461111111111113,0.37777777777778,1173.0
0.4125000000000021,0.45833333333333526,0.3750000000000022,1175.0
0.4097222222222243,0.4555555555555575,0.37222222222222445,1177.0
0.40694444444444655,0.4527777777777797,0.3694444444444467,1179.0
0.4041666666666688,0.45000000000000195,0.3666666666666689,1181.0
0.401388888888891,0.4472222222222242,0.36388888888889115,1183.0
0.39861111111111325,0.4444444444444464,0.3611111111111134,1185.0
0.3958333333333355,0.44166666666666865,0.3583333333333356,1187.0
0.3930555555555577,0.4388888888888909,0.35555555555555785,1189.0
0.39027777777777994,0.4361111111111131,0.3527777777777801,1191.0
0.3875000000000022,0.43333333333333535,0.3500000000000023,1193.0
0.3847222222222244,0.4305555555555576,0.34722222222222454,1195.0
0.38194444444444664,0.4277777777777798,0.3444444444444468,1197.0
0.3791666666666689,0.42500000000000204,0.341666666666669,1199.0
0.3763888888888911,0.4222222222222243,0.33888888888889124,1201.0
0.37361111111111334,0.4194444444444465,0.33611111111111347,1203.0
0.37083333333333557,0.41666666666666874,0.3333333333333357,1205.0
0.3680555555555578,0.41388888888889097,0.33055555555555793,1207.0
0.36527777777778003,0.4111111111111132,0.32777777777778017,1209.0
0.36250000000000226,0.40833333333333544,0.3250000000000024,1211.0
0.3597222222222245,0.40555555555555767,0.32222222222222463,1213.0
0.35694444444444673,0.4027777777777799,0.31944444444444686,1215.0
0.35416666666666896,0.40000000000000213,0.3166666666666691,1217.0
0.3513888888888912,0.39722222222222436,0.3138888888888913,1219.0
0.3486111111111134,0.3944444444444466,0.31111111111111356,1221.0
0.34583333333333566,0.39166666666666883,0.3083333333333358,1223.0
0.3430555555555579,0.38888888888889106,0.305555555555558,1225.0
0.3402777777777801,0.3861111111111133,0.30277777777778025,1227.0
0.33750000000000235,0.3833333333333355,0.3000000000000025,1229.0
0.3347222222222246,0.38055555555555776,0.2972222222222247,1231.0
0.3319444444444468,0.37777777777778,0.29444444444444695,1233.0
0.32916666666666905,0.3750000000000022,0.2916666666666692,1235.0
0.3263888888888913,0.37222222222222445,0.2888888888888914,1237.0
0.3236111111111135,0.3694444444444467,0.28611111111111365,1239.0
0.32083333333333575,0.3666666666666689,0.2833333333333359,1241.0
0.318055555555558,0.36388888888889115,0.2805555555555581,1243.0
0.3152777777777802,0.3611111111111134,0.27777777777778034,1245.0
0.31250000000000244,0.3583333333333356,0.2750000000000026,1247.0
0.3097222222222247,0.35555555555555785,0.2722222222222248,1249.0
0.3069444444444469,0.3527777777777801,0.26944444444444704,1251.0
0.30416666666666914,0.3500000000000023,0.26666666666666927,1253.0
0.30138888888889137,0.34722222222222454,0.2638888888888915,1255.0
0.2986111111111136,0.3444444444444468,0.26111111111111374,1257.0
0.29583333333333584,0.341666666666669,0.25833333333333597,1259.0
0.29305555555555807,0.33888888888889124,0.2555555555555582,1261.0
0.2902777777777803,0.33611111111111347,0.25277777777778043,1263.0
0.28750000000000253,0.3333333333333357,0.25000000000000266,1265.0
0.28472222222222476,0.33055555555555793,0.2472222222222249,1267.0
0.281944444444447,0.32777777777778017,0.24444444444444713,1269.0
0.2791666666666692,0.3250000000000024,0.24166666666666936,1271.0
0.27638888888889146,0.32222222222222463,0.2388888888888916,1273.0
0.2736111111111137,0.31944444444444686,0.23611111111111382,1275.0
0.2708333333333359,0.3166666666666691,0.23333333333333606,1277.0
0.26805555555555816,0.3138888888888913,0.2305555555555583,1279.0
0.2652777777777804,0.31111111111111356,0.22777777777778052,1281.0
0.2625000000000026,0.3083333333333358,0.22500000000000275,1283.0
0.25972222222222485,0.305555555555558,0.22222222222222499,1285.0
0.2569444444444471,0.30277777777778025,0.21944444444444722,1287.0
0.2541666666666693,0.3000000000000025,0.21666666666666945,1289.0
0.25277777777778043,0.30138888888889137,0.21388888888889168,1291.0
0.25277777777778043,0.3069444444444469,0.2111111111111139,1293.0
0.25277777777778043,0.31250000000000244,0.20833333333333615,1295.0
0.25277777777778043,0.318055555555558,0.20555555555555838,1297.0
0.25277777777778043,0.3236111111111135,0.2027777777777806,1299.0
0.25277777777778043,0.32916666666666905,0.20000000000000284,1301.0
0.25277777777778043,0.3347222222222246,0.19722222222222507,1303.0
0.2555555555555582,0.3402777777777801,0.2027777777777806,1305.0
0.25833333333333597,0.34583333333333566,0.20833333333333615,1307.0
0.26111111111111374,0.3513888888888912,0.21388888888889168,1309.0
0.2638888888888915,0.35694444444444673,0.21527777777778057,1311.0
0.26666666666666927,0.36250000000000226,0.2125000000000028,1313.0
0.26944444444444704,0.3680555555555578,0.20972222222222503,1315.0
0.2722222222222248,0.37361111111111334,0.20694444444444726,1317.0
0.2750000000000026,0.3791666666666689,0.2041666666666695,1319.0
0.27777777777778034,0.3847222222222244,0.20138888888889173,1321.0
0.2805555555555581,0.39027777777777994,0.19861111111111396,1323.0
0.2833333333333359,0.3958333333333355,0.1958333333333362,1325.0
0.28611111111111365,0.401388888888891,0.19305555555555842,1327.0
0.2888888888888914,0.40694444444444655,0.19027777777778065,1329.0
0.2916666666666692,0.4125000000000021,0.1875000000000029,1331.0
0.29444444444444695,0.4180555555555576,0.18472222222222512,1333.0
0.2972222222222247,0.42361111111111316,0.18194444444444735,1335.0
0.3000000000000025,0.4291666666666687,0.17916666666666958,1337.0
0.30277777777778025,0.43472222222222423,0.17638888888889181,1339.0
0.305555555555558,0.44027777777777977,0.17361111111111405,1341.0
0.3083333333333358,0.4458333333333353,0.17083333333333628,1343.0
0.31111111111111356,0.45138888888889084,0.1680555555555585,1345.0
0.3138888888888913,0.4569444444444464,0.16527777777778074,1347.0
0.318055555555558,0.4625000000000019,0.16666666666666963,1349.0
0.3236111111111135,0.46805555555555745,0.17222222222222516,1351.0
0.32916666666666905,0.473611111111113,0.1777777777777807,1353.0
0.3347222222222246,0.4791666666666685,0.18333333333333623,1355.0
0.3402777777777801,0.48472222222222405,0.18888888888889177,1357.0
0.34583333333333566,0.4902777777777796,0.1944444444444473,1359.0
0.3513888888888912,0.4958333333333351,0.20000000000000284,1361.0
0.35694444444444673,0.5013888888888907,0.20555555555555838,1363.0
0.36250000000000226,0.5069444444444462,0.2111111111111139,1365.0
0.3680555555555578,0.5125000000000017,0.21666666666666945,1367.0
0.37361111111111334,0.5180555555555573,0.22222222222222499,1369.0
0.3791666666666689,0.5236111111111128,0.22777777777778052,1371.0
0.3847222222222244,0.5291666666666683,0.23333333333333606,1373.0
0.39027777777777994,0.5347222222222239,0.2388888888888916,1375.0
0.3958333333333355,0.5402777777777794,0.24444444444444713,1377.0
0.401388888888891,0.545833333333335,0.25000000000000266,1379.0
0.40694444444444655,0.5513888888888905,0.2555555555555582,1381.0
0.4125000000000021,0.556944444444446,0.26111111111111374,1383.0
0.4180555555555576,0.5625000000000016,0.26666666666666927,1385.0
0.42361111111111316,0.5680555555555571,0.2722222222222248,1387.0
0.4291666666666687,0.5736111111111126,0.27777777777778034,1389.0
0.43472222222222423,0.5791666666666682,0.2833333333333359,1391.0
0.44027777777777977,0.5847222222222237,0.2888888888888914,1393.0
0.4458333333333353,0.5902777777777792,0.29444444444444695,1395.0
0.45138888888889084,0.5958333333333348,0.3000000000000025,1397.0
0.4569444444444464,0.6013888888888903,0.305555555555558,1399.0
0.4625000000000019,0.6069444444444458,0.31111111111111356,1401.0
0.46805555555555745,0.6125000000000014,0.3166666666666691,1403.0
0.473611111111113,0.6180555555555569,0.32222222222222463,1405.0
0.4791666666666685,0.6236111111111124,0.32777777777778017,1407.0
0.48472222222222405,0.629166666666668,0.3333333333333357,1409.0
0.4902777777777796,0.6347222222222235,0.33888888888889124,1411.0
0.4958333333333351,0.6402777777777791,0.3444444444444468,1413.0
0.5013888888888907,0.6458333333333346,0.3500000000000023,1415.0
0.5069444444444462,0.6513888888888901,0.35555555555555785,1417.0
0.5125000000000017,0.6569444444444457,0.3611111111111134,1419.0
0.5180555555555573,0.6625000000000012,0.3666666666666689,1421.0
0.5236111111111128,0.6680555555555567,0.37222222222222445,1423.0
0.5291666666666683,0.6736111111111123,0.37777777777778,1425.0
0.5347222222222239,0.6791666666666678,0.3833333333333355,1427.0
0.5402777777777794,0.6847222222222233,0.38888888888889106,1429.0
0.545833333333335,0.6902777777777789,0.3944444444444466,1431.0
0.5513888888888905,0.6958333333333344,0.40000000000000213,1433.0
0.556944444444446,0.70138888888889,0.40555555555555767,1435.0
0.5625000000000016,0.7069444444444455,0.4111111111111132,1437.0
0.5680555555555571,0.712500000000001,0.41666666666666874,1439.0
0.5736111111111126,0.7180555555555566,0.4222222222222243,1441.0
0.5791666666666682,0.7236111111111121,0.4277777777777798,1443.0
0.5847222222222237,0.7291666666666676,0.43333333333333535,1445.0
0.5902777777777792,0.7347222222222232,0.4388888888888909,1447.0
0.5958333333333348,0.7402777777777787,0.4444444444444464,1449.0
0.6013888888888903,0.7458333333333342,0.45000000000000195,1451.0
0.6069444444444458,0.7513888888888898,0.4555555555555575,1453.0
0.6125000000000014,0.7569444444444453,0.461111111111113,1455.0
0.6180555555555569,0.7625000000000008,0.46666666666666856,1457.0
0.6236111111111124,0.7680555555555564,0.4722222222222241,1459.0
0.629166666666668,0.7736111111111119,0.47777777777777963,1461.0
0.6347222222222235,0.7791666666666675,0.48333333333333517,1463.0
0.6402777777777791,0.784722222222223,0.4888888888888907,1465.0
0.6458333333333346,0.7902777777777785,0.49444444444444624,1467.0
0.6513888888888901,0.7958333333333341,0.5000000000000018,1469.0
0.6569444444444457,0.8013888888888896,0.5055555555555573,1471.0
0.6625000000000012,0.8069444444444451,0.5111111111111128,1473.0
0.6680555555555567,0.8125000000000007,0.5166666666666684,1475.0
0.6736111111111123,0.8180555555555562,0.5222222222222239,1477.0
0.6791666666666678,0.8236111111111117,0.5277777777777795,1479.0
0.6847222222222233,0.8291666666666673,0.533333333333335,1481.0
0.6902777777777789,0.8347222222222228,0.5388888888888905,1483.0
0.6958333333333344,0.8402777777777783,0.5444444444444461,1485.0
0.70138888888889,0.8458333333333339,0.5500000000000016,1487.0
0.7069444444444455,0.8513888888888894,0.5555555555555571,1489.0
0.712500000000001,0.856944444444445,0.5611111111111127,1491.0
0.7180555555555566,0.8625000000000005,0.5666666666666682,1493.0
0.7236111111111121,0.868055555555556,0.5722222222222237,1495.0
0.7291666666666676,0.8736111111111116,0.5777777777777793,1497.0
0.7347222222222232,0.8791666666666671,0.5833333333333348,1499.0
0.7402777777777787,0.8847222222222226,0.5888888888888903,1501.0
0.7458333333333342,0.8902777777777782,0.5944444444444459,1503.0
0.7513888888888898,0.8958333333333337,0.6000000000000014,1505.0
0.7569444444444453,0.9013888888888892,0.605555555555557,1507.0
0.7597222222222231,0.8986111111111115,0.6111111111111125,1509.0
0.7625000000000008,0.8958333333333337,0.616666666666668,1511.0
0.7652777777777786,0.8930555555555559,0.6222222222222236,1513.0
0.7680555555555564,0.8902777777777782,0.6277777777777791,1515.0
0.7708333333333341,0.8875000000000004,0.6333333333333346,1517.0
0.7736111111111119,0.8847222222222226,0.6388888888888902,1519.0
0.7763888888888897,0.8819444444444449,0.6444444444444457,1521.0
0.7791666666666675,0.8791666666666671,0.6500000000000012,1523.0
0.7819444444444452,0.8763888888888893,0.6555555555555568,1525.0
0.784722222222223,0.8736111111111116,0.6611111111111123,1527.0
0.7875000000000008,0.8708333333333338,0.6666666666666679,1529.0
0.7902777777777785,0.868055555555556,0.6722222222222234,1531.0
0.7930555555555563,0.8652777777777783,0.6777777777777789,1533.0
0.7958333333333341,0.8625000000000005,0.6833333333333345,1535.0
0.7986111111111118,0.8597222222222227,0.68888888888889,1537.0
0.8013888888888896,0.856944444444445,0.6944444444444455,1539.0
0.8041666666666674,0.8583333333333338,0.7000000000000011,1541.0
0.8069444444444451,0.8638888888888894,0.7055555555555566,1543.0
0.8097222222222229,0.8694444444444449,0.7111111111111121,1545.0
0.8125000000000007,0.8750000000000004,0.7166666666666677,1547.0
0.8152777777777784,0.880555555555556,0.7222222222222232,1549.0
0.8180555555555562,0.8861111111111115,0.7277777777777787,1551.0
0.820833333333334,0.891666666666667,0.7333333333333343,1553.0
0.8236111111111117,0.8972222222222226,0.7388888888888898,1555.0
0.8250000000000006,0.8986111111111115,0.7444444444444454,1557.0
0.8250000000000006,0.8958333333333337,0.7500000000000009,1559.0
0.8250000000000006,0.8930555555555559,0.7555555555555564,1561.0
0.8250000000000006,0.8902777777777782,0.761111111111112,1563.0
0.8250000000000006,0.8875000000000004,0.7666666666666675,1565.0
0.8250000000000006,0.8847222222222226,0.772222222222223,1567.0
0.8250000000000006,0.8819444444444449,0.7777777777777786,1569.0
0.8250000000000006,0.8791666666666671,0.7833333333333341,1571.0
0.8250000000000006,0.8763888888888893,0.7888888888888896,1573.0
0.8250000000000006,0.8736111111111116,0.7944444444444452,1575.0
0.8250000000000006,0.8708333333333338,0.8000000000000007,1577.0
0.8250000000000006,0.868055555555556,0.8013888888888896,1579.0
0.8250000000000006,0.8652777777777783,0.7986111111111118,1581.0
0.8250000000000006,0.8625000000000005,0.7958333333333341,1583.0
0.8250000000000006,0.8597222222222227,0.7930555555555563,1585.0
0.8250000000000006,0.856944444444445,0.7902777777777785,1587.0
0.8250000000000006,0.8541666666666672,0.7875000000000008,1589.0
0.8250000000000006,0.8513888888888894,0.784722222222223,1591.0
0.8250000000000006,0.8486111111111116,0.7819444444444452,1593.0
0.8250000000000006,0.8500000000000005,0.7791666666666675,1595.0
0.8250000000000006,0.8555555555555561,0.7763888888888897,1597.0
0.8250000000000006,0.8611111111111116,0.7736111111111119,1599.0
0.8250000000000006,0.8666666666666671,0.7708333333333341,1601.0
0.8250000000000006,0.8722222222222227,0.7680555555555564,1603.0
0.8250000000000006,0.8777777777777782,0.7652777777777786,1605.0
0.8250000000000006,0.8833333333333337,0.7625000000000008,1607.0
0.8250000000000006,0.8888888888888893,0.7597222222222231,1609.0
0.8250000000000006,0.8944444444444448,0.7569444444444453,1611.0
0.8250000000000006,0.9000000000000004,0.7541666666666675,1613.0
0.8222222222222229,0.8972222222222226,0.7513888888888898,1615.0
0.8194444444444451,0.8944444444444448,0.748611111111112,1617.0
0.8166666666666673,0.891666666666667,0.7458333333333342,1619.0
0.8138888888888896,0.8888888888888893,0.7430555555555565,1621.0
0.8111111111111118,0.8861111111111115,0.7402777777777787,1623.0
0.808333333333334,0.8833333333333337,0.7375000000000009,1625.0
0.8055555555555562,0.880555555555556,0.7347222222222232,1627.0
0.8027777777777785,0.8777777777777782,0.7319444444444454,1629.0
0.8000000000000007,0.8750000000000004,0.7291666666666676,1631.0
0.7972222222222229,0.8722222222222227,0.7263888888888899,1633.0
0.7944444444444452,0.8694444444444449,0.7236111111111121,1635.0
0.7916666666666674,0.8666666666666671,0.7208333333333343,1637.0
0.7888888888888896,0.8638888888888894,0.7180555555555566,1639.0
0.7861111111111119,0.8611111111111116,0.7152777777777788,1641.0
0.7833333333333341,0.8583333333333338,0.712500000000001,1643.0
0.7805555555555563,0.8555555555555561,0.7097222222222233,1645.0
0.7777777777777786,0.8527777777777783,0.7069444444444455,1647.0
0.7750000000000008,0.8500000000000005,0.7041666666666677,1649.0
0.772222222222223,0.8472222222222228,0.70138888888889,1651.0
0.7694444444444453,0.844444444444445,0.6986111111111122,1653.0
0.7666666666666675,0.8416666666666672,0.6958333333333344,1655.0
0.7638888888888897,0.8388888888888895,0.6930555555555566,1657.0
0.761111111111112,0.8361111111111117,0.6902777777777789,1659.0
0.7583333333333342,0.8333333333333339,0.6875000000000011,1661.0
0.7555555555555564,0.8305555555555562,0.6847222222222233,1663.0
0.7527777777777787,0.8277777777777784,0.6819444444444456,1665.0
0.7500000000000009,0.8250000000000006,0.6791666666666678,1667.0
0.7472222222222231,0.8222222222222229,0.67638888888889,1669.0
0.7444444444444454,0.8194444444444451,0.6736111111111123,1671.0
0.7416666666666676,0.8166666666666673,0.6708333333333345,1673.0
0.7388888888888898,0.8138888888888896,0.6680555555555567,1675.0
0.736111111111112,0.8111111111111118,0.665277777777779,1677.0
0.7333333333333343,0.808333333333334,0.6625000000000012,1679.0
0.7305555555555565,0.8055555555555562,0.6597222222222234,1681.0
0.7277777777777787,0.8027777777777785,0.6569444444444457,1683.0
0.725000000000001,0.8000000000000007,0.6541666666666679,1685.0
0.7222222222222232,0.7972222222222229,0.6513888888888901,1687.0
0.7194444444444454,0.7944444444444452,0.6486111111111124,1689.0
0.7166666666666677,0.7916666666666674,0.6458333333333346,1691.0
0.7138888888888899,0.7888888888888896,0.6430555555555568,1693.0
0.7111111111111121,0.7861111111111119,0.6402777777777791,1695.0
0.7083333333333344,0.7833333333333341,0.6375000000000013,1697.0
0.7055555555555566,0.7805555555555563,0.6347222222222235,1699.0
0.7027777777777788,0.7777777777777786,0.6319444444444458,1701.0
0.7000000000000011,0.7750000000000008,0.629166666666668,1703.0
0.6972222222222233,0.772222222222223,0.6263888888888902,1705.0
0.6944444444444455,0.7694444444444453,0.6236111111111124,1707.0
0.6916666666666678,0.7666666666666675,0.6208333333333347,1709.0
0.68888888888889,0.7638888888888897,0.6180555555555569,1711.0
0.6861111111111122,0.761111111111112,0.6152777777777791,1713.0
0.6833333333333345,0.7583333333333342,0.6125000000000014,1715.0
0.6805555555555567,0.7555555555555564,0.6097222222222236,1717.0
0.6777777777777789,0.7527777777777787,0.6069444444444458,1719.0
0.6750000000000012,0.7500000000000009,0.6041666666666681,1721.0
0.6722222222222234,0.7472222222222231,0.6013888888888903,1723.0
0.6694444444444456,0.7444444444444454,0.5986111111111125,1725.0
0.6666666666666679,0.7416666666666676,0.5958333333333348,1727.0
0.6638888888888901,0.7388888888888898,0.593055555555557,1729.0
0.6611111111111123,0.736111111111112,0.5902777777777792,1731.0
0.6583333333333345,0.7333333333333343,0.5875000000000015,1733.0
0.6555555555555568,0.7305555555555565,0.5847222222222237,1735.0
0.652777777777779,0.7277777777777787,0.5819444444444459,1737.0
0.6500000000000012,0.725000000000001,0.5791666666666682,1739.0
0.6472222222222235,0.7222222222222232,0.5763888888888904,1741.0
0.6444444444444457,0.7194444444444454,0.5736111111111126,1743.0
0.6416666666666679,0.7166666666666677,0.5708333333333349,1745.0
0.6388888888888902,0.7138888888888899,0.5680555555555571,1747.0
0.6361111111111124,0.7111111111111121,0.5652777777777793,1749.0
0.6333333333333346,0.7083333333333344,0.5625000000000016,1751.0
0.6305555555555569,0.7055555555555566,0.5597222222222238,1753.0
0.6277777777777791,0.7027777777777788,0.556944444444446,1755.0
0.6250000000000013,0.7000000000000011,0.5541666666666683,1757.0
0.6222222222222236,0.6972222222222233,0.5513888888888905,1759.0
0.6194444444444458,0.6944444444444455,0.5486111111111127,1761.0
0.616666666666668,0.6916666666666678,0.545833333333335,1763.0
0.6138888888888903,0.68888888888889,0.5430555555555572,1765.0
0.6111111111111125,0.6861111111111122,0.5402777777777794,1767.0
0.6083333333333347,0.6833333333333345,0.5375000000000016,1769.0
0.605555555555557,0.6805555555555567,0.5347222222222239,1771.0
0.6027777777777792,0.6777777777777789,0.5319444444444461,1773.0
0.6000000000000014,0.6750000000000012,0.5291666666666683,1775.0
0.5972222222222237,0.6722222222222234,0.5263888888888906,1777.0
0.5944444444444459,0.6694444444444456,0.5236111111111128,1779.0
0.5916666666666681,0.6666666666666679,0.520833333333335,1781.0
0.5888888888888903,0.6638888888888901,0.5180555555555573,1783.0
0.5861111111111126,0.6611111111111123,0.5152777777777795,1785.0
0.5833333333333348,0.6583333333333345,0.5125000000000017,1787.0
0.580555555555557,0.6555555555555568,0.509722222222224,1789.0
